Time,Tran1,Tran2,Tran3,Tran4,Tran5,Tran6,Tran7,Tran8,Tran9,Tran10,Tran11,Tran12,Tran13,Tran14,Tran15,Tran16,Tran17,Tran18,Tran19,Tran20,Tran21,Tran22,Tran23,Tran24,Tran25,Tran26,Tran27,Tran28,Tran29,Tran30,Tran31,Tran32,Tran33,Tran34,Tran35,Tran36,Tran37,Tran38,Tran39,Tran40,Tran41,Tran42,Tran43,Tran44,Tran45,Tran46,Tran47,Tran48,Tran49,Tran50,Tran51
2022-02-03 18:52:31.597,175.5134997698092,187.20478807467123,200.95269747461185,209.8629126449571,224.01213665351293,234.13366389592653,235.4872953253273,232.59418875125772,235.26093752398137,239.3494263436245,242.00122826528008,237.57329128159773,241.04717158173267,235.2424951640981,228.32417342178414,218.30646683533814,213.37934276040795,200.10556444956666,190.25376144317335,188.9092709151372,198.3912541985173,209.6474313794131,206.7134406148627,201.24217234539194,205.4272619455885,204.804563988137,211.6974221685848,208.98192395618668,199.62513172468718,191.05681682837985,181.80652007895338,173.38225917333506,176.47424500509658,186.10058827403842,196.82226905714205,203.2179995084965,208.68352329405343,210.8546957306225,201.0792823501584,194.1545145731283,197.93091153265533,200.12778302023924,200.63481051169006,196.98502148039046,185.68788425733248,190.56284962338418,195.60316189227527,198.31981568740977,203.6307537965338,203.28803862503054,203.90421724882242
2022-02-11 18:52:21.582,182.85596119578764,207.62470505668887,219.55704384283345,,,250.98680855900074,253.78855467150467,248.15778440153815,247.86774019488735,246.83306618309058,253.18604680852224,252.43857356217947,255.88551409985934,260.8672227853237,259.9662167974743,254.40394104534403,241.2097060211078,221.7624356903385,206.7430571117548,202.5640688758981,223.9284042225694,229.32672244790493,210.39190073845765,215.07419355944455,219.0399227870117,223.06466182654523,235.06164315153498,233.6639942205449,222.34168722609974,206.67673283519906,191.29946837174742,183.45148561802765,193.9141178158134,205.67502911372495,,,222.4436953181878,222.71271773659086,221.40966873549127,212.54465878313113,212.3061619168913,208.94654149700804,207.17836986959665,213.5012198849782,203.6231415800124,203.2378208202666,208.6916753702212,,,,
2022-02-19 18:52:24.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 18:52:16.976,163.73404683829202,187.97220143004557,,209.3781153663518,219.68556799713417,237.7070294931818,246.73441236067055,,240.05067319134469,245.95863203764125,,239.78140055202525,237.9847008700827,238.72443030441914,233.37388765525742,223.18445255483607,204.62231287305667,198.954421636813,192.2463329190687,187.38122845434629,198.82669510255687,198.88187949747385,199.99667388092269,191.95709464569927,196.63056238196543,203.47373066553965,211.32035771272808,204.32290007482513,198.26248894724108,184.9272142976584,180.17814612421688,170.91578679386419,175.30839122898706,186.6626730502038,203.5581988585762,211.24784590572193,214.0551963816827,206.41502669343734,204.47721472857555,206.90086283457282,207.24501224987327,,207.9135391538773,207.29981296876545,197.13244617283254,191.52114716907346,197.32392796688674,200.28557465839083,204.25427007288425,215.3063743765124,
2022-03-07 18:52:17.380,182.0067052147216,204.53376242231454,221.7224853628614,223.31823299344885,228.61029893914383,255.96001153684256,270.2012222529992,258.4278042091722,257.73767733833466,,261.7254689632431,265.1665261428768,269.44434838438326,281.0458840281484,284.21786686788516,305.06155150762413,302.1810082853029,283.8684242283879,,275.7983850034786,220.27969790916507,236.27634943539425,246.9730426308485,238.70047172477024,245.65533181810886,258.779223553421,260.27578600446884,255.63770350619552,246.89640913006357,234.8897005818013,218.78337945271045,202.75464504160118,196.738837605782,217.36650658300053,246.90596050468866,261.2002705631838,255.11891245708802,244.06579233509026,232.1111102996872,235.82456055527354,235.70706103437257,240.67546084727007,255.6352746627169,257.4243176119492,243.19435019228786,224.91443321537588,217.2890494033328,225.83982934525255,225.9757196438042,226.53459440628737,235.41966160993874
2022-03-16 18:46:05.639,,180.62912720826324,186.04001508891082,198.54363239913695,198.30933292800918,226.7632202587822,228.23406046599882,216.1126513683204,227.05810817467142,218.2241193331041,227.76469904268225,222.8182540830975,216.51035355635582,205.6546392640057,204.25533001285018,206.35430367768961,,,,185.58207909577237,174.75063693987414,171.1119341160287,176.28062918897317,180.94154620855832,180.50028411177752,178.94247502485578,176.32791108249023,180.05785921271982,172.76010070763527,,,,166.50394956014526,170.8842562015576,184.21508587330587,193.84524078825697,195.0625245048012,189.4423577678898,189.50238646149265,188.01479579930003,190.48703922684743,190.62643986927,185.27910641141253,188.7663828906516,193.69278533375245,188.721490689486,190.13298052761675,,,,
2022-03-23 18:52:13.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-31 18:51:59.747,167.04213677899995,185.12793662444955,189.80704721542983,193.53404738396057,193.29794018679618,223.636208383115,234.5809010607964,225.60400594523375,219.58457559574214,219.24400228445944,224.29235215134804,219.60420005720533,213.6640314204248,216.3977194599721,226.27272883730126,225.15628720297406,214.7525051408532,198.70223699336793,199.76637544189035,192.72282207600193,187.71153690901946,179.5042856331962,185.19684774970943,192.668103234816,187.0849110486398,201.86570853537194,197.82790753745513,189.28843644891424,177.09239809771253,173.4572477829684,166.0830259115217,160.22461568417305,156.1568411167376,,171.98465423527716,191.26510542350348,200.97905322402772,192.87704791762252,191.05043806557802,189.83438076888797,187.98324524380848,183.3443719173647,186.73199206716598,189.10244507973084,196.7147485741912,194.0625698352777,193.98362722333252,192.2595890829105,188.87441362868063,191.92244900483334,196.87256850978827
2022-04-08 18:52:10.470,188.5540466610186,205.81870619693217,229.08481707594004,219.4424496055581,220.80452259787538,,,,,,254.08510860352914,254.84682704082073,259.55079268864847,268.3737356725405,271.7627751365398,276.7291782485965,284.74586744991814,,280.22515692082794,272.26404543131196,252.57813506524087,231.47613528165374,224.32228570969193,243.75726945184627,251.59629733294022,239.7818677839606,238.95405174305444,225.98434107804513,222.0027751410117,217.07149805262023,204.46807898563947,208.89829207188833,,,,,250.9428227702071,238.35599717633073,226.30825061508193,226.2068747356787,227.88035935287604,232.72926207706516,224.41221448670404,,,,,,,,
2022-04-16 18:52:05.642,176.8321798532239,175.84858265406757,194.7934322489741,203.51333996841902,201.806652097416,217.2142423114484,239.02499437341055,239.69634263264865,229.40243979773888,230.30521691200494,229.93059801477204,229.24498003271913,239.79524486972693,247.74199795076254,256.3472779151706,260.76626499387123,268.0802021254763,264.67405291099203,250.409525123595,223.20673473143745,211.63141711914287,199.68924125829818,198.39589824420582,215.1047956146656,216.3685350753868,218.65758866821952,211.88714343377367,200.64529705831637,197.4900089409836,197.94197032907005,186.05250235389974,179.46099167246422,182.91900838379595,172.85216532113458,180.2793014050361,209.97754745340364,225.82087592183152,219.20356545588157,205.45086688132093,203.55349094807167,208.68491469903452,206.37174818653443,204.20228856136873,209.84507903886433,218.86618881328067,218.48861770506807,215.20558682665632,190.32541026751923,194.9483605010504,195.94168269586243,201.91323423752755
2022-04-24 18:52:00.949,190.31928717531923,188.56770793977654,220.81696511624332,239.99021073437513,,,,,,,,,,259.02089207351173,262.4395703083874,266.8709017061182,274.75964738523817,278.47641370886663,264.97863891214973,261.8974076847071,255.90762932655065,237.77019361135945,228.58569130315934,239.28327859812117,242.3353625977406,236.18073739260683,233.9354822489212,215.87280669928617,209.76840085928865,203.25616135933166,192.32309678108138,193.30510588905136,192.8149406349032,191.26009281184642,191.52721294762068,207.4373191540335,,,,,,,,,,,,,,,
2022-05-02 18:52:04.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-10 18:51:54.681,192.84119409028142,195.0384806551227,220.44279846276385,240.3547441147116,245.52894690651033,225.48979968251516,,259.03536560894156,266.3215920737523,263.37219283837896,255.72570163141938,263.70959063711894,259.32663721924496,272.24574471003206,285.4923042540364,278.976700140188,279.15585408319464,273.23706935518237,265.26122563372206,262.328803290987,268.164105721573,256.6991959794011,246.01547663715542,242.14620203181602,243.58376761877287,240.1554451101432,232.4133264789281,228.43236756883053,223.5962463796156,212.73641343216389,206.1730557629902,209.36591359697695,216.7149042039891,213.04050606144148,200.74063432374084,212.0803211019261,248.87740739555238,261.88665455825833,241.70690361491785,223.7108898254071,217.02185126375971,228.57808252542776,239.86386661935776,235.1252400809741,234.92552768525877,236.4001486880182,243.16905617621757,,,,
2022-05-18 18:52:12.101,,,,,,,,,,,,,,250.61424944581208,263.3853023525718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-26 18:51:45.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-03 18:52:17.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-11 18:51:49.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-19 18:52:27.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.09032709482537,250.5527819762591,244.0752578938355,212.26809260037695,218.77762551747114,257.656531890937,255.44730599770503,216.1656376517655,210.58201285963725,252.00851996249145,286.5209645709997,271.58277609897596,238.37636157035092,225.61422444843794,222.57275326988773,252.75515365193488,283.05764882925564,245.37315580253573,245.9511699697855,262.96185917281497,255.98074656499412,229.75171302027107,230.0281125703865,241.44909928944344
2022-06-27 18:52:08.474,,196.9811621096238,,208.66473681756185,,,,253.87702081859766,,,,,,,,,,261.6793070169771,263.93990889828865,,253.41529737200483,,235.2963131236042,239.26768700488302,,,206.10431118279197,,,209.70790397150256,,,210.55396434224016,211.51896341911095,195.0534463406084,,,250.9079829032365,237.73746915037006,,,204.47460724376563,217.41957494962978,231.45749422568065,220.60999422736975,208.85240290419495,,,,,
2022-07-05 18:52:30.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-13 18:52:03.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-21 18:52:33.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-29 18:52:17.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 18:52:43.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.60548883755303,,,,
2022-08-14 18:52:27.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-22 18:52:47.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.60007987802766,197.4453962169823,200.27311048056893,226.04288109174206,,206.28237778181344,200.74418350312038,236.038921915802,248.71162969411256,233.6880727474571,233.01312034423515,207.48569898432183,223.5587370406232,233.80601212193793,250.72310375910908,238.6153425051881,228.25199188684343,237.5860294632099,226.6220628893171,217.2323950953553,206.4823257255425,226.02257580371574
2022-08-30 18:52:29.728,,198.93539514925794,,235.24880709474655,247.2301095181423,,247.95300059736144,256.2050687192235,264.3232153278262,,259.6499401913453,261.95048209586867,,272.4551124973066,268.7815141345032,262.73125667620286,,263.78872372850515,,,,,,,,,,,,,,212.1452678793306,230.54780226429187,,,,,,,,,,235.73475288232115,252.19115566487162,232.9794633807821,228.30988086704974,,,,,
2022-09-07 18:52:50.194,185.3487818220616,194.1329207735456,204.36884279149632,,236.70458135339464,,239.48855505943612,247.28663908196236,248.76687264724973,251.60514526223326,,,,259.35010969591275,258.7223568006331,,251.8795377687674,,267.3505320908494,,,,,253.4725275208738,237.47031418351017,,232.48311742214318,220.38828549300484,215.05716279343454,217.59088710626324,197.68864677484635,198.7673693384615,225.39208550995198,217.11250948662934,200.30695509125508,,241.85906200996862,,229.3492971395109,234.16389202773206,216.07509560022004,209.5474825252782,230.53945433228742,301.8112067742853,250.7611674789731,271.5111930232454,233.86440031039825,228.81899188703454,234.20008497423922,221.33896241852162,245.25536932888892
2022-09-15 18:52:33.228,,,,,,,,,,,,,,,,,,,,,,,,,,,249.27777222565908,245.5787470894183,,220.35400856059908,,,,,,,,,,,,,,,,,,,,,
2022-09-23 18:52:54.625,183.3485560178006,192.40409014277083,,,,239.11018832439436,246.62647768650982,,263.4613829642178,,256.5896724465321,259.2180339932663,,256.42109870267797,258.7614286002008,257.6307977683829,253.39367726648874,261.06869265989735,264.2946118975543,265.2961264380133,264.1455844715011,266.0039618163062,263.892237942258,258.4583368221234,246.37928854450018,226.74506697915191,240.55715143406607,242.8614458862979,219.74990673484686,214.48425698183723,198.73187399483766,213.2974994392482,232.41489295006062,218.42515500918265,213.30278764732935,221.95152352355927,251.846182604789,244.3202554340624,224.44312836332674,236.39775329957837,217.38586184130804,215.22293802900677,242.04781904543773,243.7123894631743,228.07851835857474,232.63804525756754,227.54911771612515,224.83748612984138,217.28278662878537,222.46790517330746,232.0905906656287
2022-10-01 18:52:37.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 18:52:48.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17 18:52:42.454,,,,236.93394828499692,250.55554934150854,,264.4883191021959,272.0499411323507,271.7612976072335,276.16914162026524,268.4032311077238,266.2624064983909,264.6895199879269,263.0002530093006,261.6837108022078,263.7863938256722,276.3620383367038,275.31561885103247,276.41252854091556,272.72602504493943,268.50402143623097,270.65481151063665,272.86906807518193,274.1411977214354,263.13823375318464,239.83727847836337,251.7648274070563,250.92272771131417,234.40831952150995,212.60110314968142,200.48480747750233,232.91089307875885,242.06141883366195,224.00580821794347,223.03373937230103,245.11118629230492,255.93520284672985,251.96993994969165,240.27229183305215,223.75554905473433,226.47024131807393,245.43976699592423,249.38102332997195,248.11126441353466,253.145530060395,236.7153767581539,221.6748285754112,224.93697141217987,237.92111800990955,244.2193413610034,232.730064521685
2022-10-25 18:52:52.738,,,,,,,,,,,242.56417943271447,243.6711376544932,249.34149076898476,242.18254952024827,243.8195029432712,241.13123698920504,233.82370833128005,224.8153087709276,,222.85747150449276,198.14251037643237,,,,,,,,,,164.61818715035244,171.9216681598919,161.1416540710448,166.90905997197424,,,304.7531943848862,,210.16121418321308,,,204.46456950701375,221.71233609728168,,,214.87443657275256,200.78995694821657,222.36894047688182,211.89863364908808,,186.69948213381818
2022-11-02 18:52:39.999,191.51943623526807,195.37470160523497,214.68457838396176,229.54248267016516,238.82209820116074,249.35895660757174,252.91977091135496,261.1800727759053,262.6587208583676,256.2540571923643,256.39304831083365,256.8430884630087,251.95771237737878,252.26365002891032,256.8838736258014,257.5873231339203,260.0356001133453,261.4113848109615,257.80472915560676,255.4717449408967,257.75240473247345,254.04352189038633,254.51575487798962,255.08684084178594,257.14941021148303,246.9603470481844,247.29119694047859,237.20571364307204,223.74927003215285,211.4990396371488,206.7104526105301,222.07186164632463,219.55724340247244,223.60380793591935,230.71032927101618,235.7117465183127,242.33209936852114,236.4431101286386,229.69416082178228,227.00459036239488,225.95858060800407,236.39560956795788,235.16232685215112,233.23783736470932,232.1327691289299,226.03538498326643,222.75241047912448,219.7390845161939,224.87941736153732,226.79349173722449,226.05853950454474
2022-11-10 18:52:51.647,178.01633159908604,185.27142626685912,201.21386832393208,211.65820904101068,223.61718561596857,230.6040318142119,238.27184660709565,240.0487555249107,237.33223008198854,238.77772459786848,238.38454213986324,234.95834720553273,241.02786755521882,246.03110980604117,246.1727906659498,240.00488040533574,241.38208303824726,246.08433479085573,240.6889460421132,242.05380191842178,238.8452332201604,236.08687544893138,233.54686261053976,227.40724347710122,237.58070104484102,222.00637053142532,222.0840298216259,208.25160138201676,200.25307429718507,190.0297092243484,189.0972950370949,193.2460605589456,196.68707068126767,204.39072875311754,208.39672885154724,211.95626958411026,219.09709644652062,214.94780678173515,212.5122661881148,205.38164034456636,199.34240730833037,206.96643137844788,214.23357968084198,217.34496384669345,206.2171374849435,206.8364733633388,207.92705182743074,206.19920511821732,202.52818472369813,207.55984437828548,212.32145530387498
2022-11-18 18:52:43.922,198.2358199949266,212.84349187668738,225.85462122737258,233.5406617496379,250.88620803544154,261.73384604050483,266.55685814571865,261.5074466742723,259.63772974229664,253.8853422568543,255.56905126698177,252.72428123464036,255.92047649298806,258.50336994104816,259.0900751120888,258.0279392519052,258.1943713997251,260.33120924274135,256.8322009671281,256.7415114923164,260.37214217943244,254.84438292501517,251.44837637948592,253.64804533209417,258.7197864702016,248.05549436725533,248.45154501180318,237.8787740326307,226.80498730850303,219.0768736185512,220.90080786574092,222.018093394181,221.80006518329535,231.66561260654993,243.92626160250688,246.31142718132799,245.01835424263032,241.22211821656697,231.28156748556768,230.19641726579653,227.54996728178463,236.7814264950963,238.63601958665828,236.66795526867026,233.5682490553814,232.30700144625698,230.26684945409997,226.84555219691634,226.2708966948425,226.00817165467782,233.43860008932458
2022-11-26 18:52:49.082,,,,,220.48120446241398,221.56272365374102,220.60344410298342,,,,228.6717473308355,,,,,,,,,,,,,187.09895335457307,,198.4933425108223,200.1561428726663,190.07182388752986,184.1946774809095,173.86750117271185,173.85471133276877,177.02424921248974,181.37184996192053,184.34545868834158,193.75862336018153,192.39303941804607,206.2115024943237,194.46462267895967,198.7564146682426,187.08309110130864,189.37835119081296,189.4020250785921,188.7473690155302,202.76366190190893,192.76125962815195,190.24130017302588,194.62776227031108,195.01075037881077,192.26472859790476,198.06020863701264,203.67872664231902
2022-12-04 18:52:41.177,182.97279482081996,189.5831020017274,203.7470051858757,218.21467076059156,233.25713081564535,242.71787518662623,245.81204090032287,239.60613436079745,237.85138980973917,236.14601408137258,232.68476731388796,234.1787873333817,235.8650559042736,243.76946357707607,239.02934769965194,234.18134186574778,242.03552574861462,240.49403901894573,237.643756862618,236.54485157708953,233.85599797254693,234.63233190242414,229.2153221845711,226.77439046002615,235.9012632267711,227.9866514888383,218.26101962318722,208.6838614327658,206.62110991749952,199.90645297435398,194.36852087652946,184.4673075036652,194.60536513757734,204.30629995224544,217.79302866060237,217.3884964779899,217.55035907664256,215.49658928436094,214.6126810981162,206.89352418402572,199.74805754956438,201.70538215199485,205.83816505568907,214.50217522319716,207.88760885787678,209.03936516023794,211.55212113522606,201.42600194708825,205.7148441031936,206.85032050814291,204.1498440617896
2022-12-12 18:52:46.251,172.07036319684863,171.93946065926852,198.6267326347267,209.89655113839893,226.47489407192086,226.4094518613076,232.68984963951937,227.4897030710204,231.72186888673698,232.96954170052425,232.79444260924794,234.32487711379727,233.16023529240667,238.69969777965417,236.96458642128744,230.5754982934441,235.66584370216987,234.16433438665908,237.61578638988652,237.38103794357863,233.3614459168057,226.83170893670666,219.3125846362406,215.13824201220555,224.37274314168184,213.2532479517756,206.73096001958862,191.88002756177136,195.57543166088985,185.2035325721115,175.87375905597077,173.40805626606027,178.02981027587617,188.55502645378175,197.20914183711233,197.289856156037,206.80421273173678,202.5502795477513,201.38578519197904,191.81276920230158,193.06003033656052,193.68104601684405,194.30919042846185,203.014982711621,195.62358253798635,196.783881580267,205.13549610628877,203.1479030456365,199.10896269755435,195.25911534094527,197.10844741071676
2022-12-20 18:52:40.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 18:52:40.180,172.93105794495727,181.81306009757657,196.7092947044085,216.89552933037956,219.62399555550186,233.7497884317093,233.13118874373498,232.58917881022893,232.68841269032572,231.71629385903765,230.8894476060786,230.8735435410133,233.47488767014212,,,236.7393996279945,233.0493031169375,,,237.76035418286742,234.63641237948883,225.51866214095952,,221.0932961440129,209.63043397465637,205.7859443068029,209.89251359250008,206.90694237398256,199.85131618127406,187.81290638574345,178.08542872688935,178.03758335489206,,,208.1365772691528,209.97789639644017,,,,,,,,,,,,,,,
