Time,Tran1,Tran2,Tran3,Tran4,Tran5,Tran6,Tran7,Tran8,Tran9,Tran10,Tran11,Tran12,Tran13,Tran14,Tran15,Tran16,Tran17,Tran18,Tran19,Tran20,Tran21,Tran22,Tran23,Tran24,Tran25,Tran26,Tran27,Tran28,Tran29,Tran30,Tran31,Tran32,Tran33,Tran34,Tran35,Tran36,Tran37,Tran38,Tran39,Tran40,Tran41,Tran42,Tran43,Tran44,Tran45,Tran46,Tran47,Tran48,Tran49,Tran50,Tran51,Tran52,Tran53,Tran54,Tran55,Tran56,Tran57,Tran58,Tran59,Tran60,Tran61,Tran62,Tran63
2022-09-19 23:42:27.055,207.391590523446,206.78668198626178,211.3053781306151,214.30976901815762,215.4270024606028,202.9780430058613,201.5466757957842,199.1632727370266,194.38938896715962,193.39814199036476,193.38850161937413,182.59571815004418,181.83684243779763,177.11469166023244,174.77335248947105,178.42117505561185,174.11023574586818,179.801131678061,179.87899161831035,180.6698444890278,182.51041835810494,188.66496322265039,196.04079185889105,204.71671777519776,215.03357901864732,225.1810791642252,230.06495162417235,236.62573793043003,,255.77320420617303,257.9662583594455,270.718689763161,265.9518956020092,258.85389611165925,252.97719850190342,251.8331171197197,,237.722425336396,242.54551808465507,241.35586037516254,243.30931777174212,248.7534171927463,252.0793840031895,256.5914770882338,253.2779056949965,243.91558777788404,240.05400479251492,235.79066858898568,238.89498954820147,239.00544893732987,,251.99681767571505,256.10877387632775,266.29429482453713,,290.403669461287,290.16036394668856,258.51986633823606,,208.60984841293595,,194.28394613494618,182.6462652231093
2022-09-27 23:42:46.168,176.17940797039634,175.19650774554495,182.04868588070585,186.413684279044,187.94629511230227,177.38676283667516,172.19098245230825,168.05947514483782,163.15443041263535,166.9320365750806,164.3905037969381,,158.4963197295147,146.0985627283204,145.09412244791014,145.42066722815008,149.80918025531653,147.12971230252327,148.15953998784772,152.47107245046698,154.23424104310772,157.0416780970308,164.30647510070654,171.01151501033425,182.0599548877438,191.2662640218358,197.06735361446462,197.2061571189892,205.40322699560696,218.89683864105405,223.90587079102568,229.86470320151273,225.15598886014064,217.9869239855536,213.54539740575646,,,,,,,,,,,,200.29803220885884,,,,,,,,,,,,,,,,
2022-10-13 23:42:36.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29 23:42:45.861,186.8390589125132,181.14740103601804,189.62269334372616,192.295188290157,190.54872304935623,185.1475150982564,171.73663867004095,173.92428567858803,169.26068932151483,169.58474187917065,167.61356245034196,154.00481638125683,156.38009278748945,149.77245064755246,149.15175904746923,148.22144949769006,145.82596558664042,147.65696961598638,151.68577486335732,154.23968070021672,152.61565194452464,153.10417049934526,164.86095649857185,168.25912193997192,179.36312049898166,192.05896002857224,194.81555571958626,198.92994623442064,204.55633069465867,211.6810387146496,218.7969238306778,235.66456724913962,232.88358127709054,226.1561385831809,216.02557453866655,208.6101161406894,207.41737275901775,200.52734699199323,206.57302771433206,201.3629271060612,205.58349612814817,210.91223559296145,218.00482056746677,225.56317721202925,217.1963270759611,210.17245716640988,204.0450942464471,204.12313677820055,201.7265030515345,198.36049156693556,205.23230873194288,209.53913274613123,198.80924525972225,219.60899542669245,,251.30774588732282,246.02145421889307,236.0716444874942,211.58450315000445,181.74827414026592,169.6084830547851,164.8645138907989,173.85999476438502
2022-11-06 23:42:33.414,176.13853370113895,178.61480873502427,182.51955751997835,186.02578247240405,186.55439715725507,176.77641030476406,168.52411185766096,165.7455678954758,,,,,,,,,,,146.80270247015204,153.4622416318941,149.75552348618695,154.44277760550722,160.4565553419639,163.75946481459016,178.31204686683682,191.64187817864484,197.3456242118644,195.17922781611793,204.27527059045366,212.8845568074065,222.8717566167023,238.86827124509801,235.52523205437865,225.73802196077776,215.71105059767427,207.60488348650082,206.55920708429426,203.23045765098885,205.20560794570662,202.90360669630314,205.22449717078743,208.21923998526484,220.2770383638516,224.65628331817572,215.2208992873382,213.4161544953362,199.93406654644002,201.06700430075412,201.86769073660804,195.67569427915112,201.83620943611584,212.44903931999403,202.18581357850115,216.1937455828414,227.04004609175846,248.70224160742788,246.8711268011677,225.514541446153,203.1539846191978,177.58142602419775,167.02882388579422,162.32689855073642,169.2915417585943
2022-11-14 23:42:40.428,189.45565354920663,183.44952120379733,196.7753196429508,197.33790203756928,197.4099895522155,,,,174.03607903605467,,,,161.27302542192194,157.09753891231193,,,,,,,158.08531406930027,162.0404644426893,,175.39702522950122,188.79218070443204,201.68447141884613,206.04631311937533,216.31473610458352,,225.82331525645284,229.3730960697139,249.40689602732465,247.86702637897747,234.41214178978174,,222.71603329439193,218.7194136562877,216.39962042003208,,,215.34537788850696,220.79952656895102,225.99897750959877,235.0569412069504,,221.11478715643332,,209.66820956957247,,211.399628511585,210.09918341912868,,227.78724042142608,232.77480824111797,,252.0712906426061,263.199798069516,,193.24727325873707,185.07896167948232,,166.63820535526628,176.364975185162
2022-11-22 23:42:35.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-08 23:42:34.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 23:42:35.104,182.91262170422354,183.11640826085807,199.10358061414158,196.57894157756294,193.96968926701072,186.8706785327489,183.05907796397747,177.7189745226355,172.9022192346851,176.81244864753546,168.10747514171965,175.33551230797187,166.46514501650535,161.56153267396002,161.883136345867,154.47500993603768,154.77206745156928,161.89432137983178,154.3640725003254,157.6724692673935,161.3095167310163,169.07032305279682,179.5521853545215,178.98850421816687,189.19551288059634,201.80794045239458,207.83209623250266,208.5984183663719,220.05872404583494,230.818786600339,245.02986153799372,251.99628287625384,239.26807967954772,229.97937812040647,232.17240185103992,216.6827983065345,,,,,,,,239.1343785798516,233.95978190946136,217.5429836483196,215.98525969719475,215.78508157316062,212.0651788897505,208.96628755061766,218.00674972295528,219.3324583569163,217.65742249180968,225.2853959145395,256.4207238665595,267.4850620559016,265.5723893791661,235.74794369874726,211.87621145771797,200.15606823142224,179.65438150574022,177.01469362527786,182.33778709110175
2022-12-24 23:42:31.399,,,,,,,,,,,,,,,,,,,,,,,,,,,191.2017721492328,185.98885215030936,200.1374439203069,198.82229831519896,212.26431183080467,223.51411685102397,218.34914226665632,216.14819950998861,203.9816077582809,191.91145426690127,191.99747035204365,182.58894528681031,188.53450975194968,184.4217385953261,192.68632035598233,201.76997115233797,209.42943748070095,217.41966594019988,207.60675905734223,202.16314035298302,196.61452744986553,191.72989498855168,190.5364325764811,187.96886039849016,193.76011032016208,195.05438252533037,193.5463843089417,211.51716114131415,225.98075354860103,227.58536271244867,242.58275050140566,220.22980686264194,192.54032347574204,178.45269140460218,165.53800054927882,158.00712187765117,165.6666479949644
